2795,2000-07-09 14:35:55,0,54,34,38
2795,2000-07-09 14:36:10,0,54,34,38
2795,2000-07-09 15:19:20,0,54,34,38
2795,2000-07-09 15:20:55,0,54,34,38
2795,2000-07-09 15:21:10,0,54,34,38
2795,2000-07-09 16:04:20,0,54,34,38
2795,2000-07-09 16:05:55,0,54,34,38
2795,2000-07-09 16:06:10,0,54,34,38
2795,2000-07-09 16:49:20,0,54,34,38
2795,2000-07-09 16:50:55,0,54,34,38
2795,2000-07-09 16:51:10,0,54,34,38
2795,2000-07-09 17:34:20,0,54,34,38
2795,2000-07-09 17:35:55,0,54,34,38
2795,2000-07-09 17:36:10,0,54,34,38
2795,2000-07-09 18:19:20,0,54,34,38
2795,2000-07-09 18:20:55,0,54,34,38
2795,2000-07-09 18:21:10,0,54,34,38
2795,2000-07-09 19:04:20,0,54,34,38
2795,2000-07-09 19:05:55,0,54,34,38
2795,2000-07-09 19:06:10,0,54,34,38
2795,2000-07-09 19:35:10,61,54,34,38
2795,2000-07-09 19:49:20,0,54,34,38
2795,2000-07-09 19:50:55,0,54,34,38
2795,2000-07-09 19:51:10,0,54,34,38
2795,2000-07-09 20:34:20,0,54,34,38
2795,2000-07-09 20:35:55,0,54,34,38
2795,2000-07-09 20:36:10,0,54,34,38
2795,2000-07-09 21:19:20,0,54,34,38
2795,2000-07-09 21:20:55,0,54,34,38
2795,2000-07-09 21:21:10,0,54,34,38
2795,2000-07-09 22:04:21,0,54,34,38
2795,2000-07-09 22:05:56,0,54,34,38
2795,2000-07-09 22:06:10,0,54,34,38
2795,2000-07-09 22:41:54,60,54,34,38
2795,2000-07-09 22:49:21,0,54,34,38
2795,2000-07-09 22:50:56,0,54,34,38
2795,2000-07-09 22:51:10,0,54,34,38
2795,2000-07-09 23:34:21,0,54,34,38
2795,2000-07-09 23:35:56,0,54,34,38
2795,2000-07-09 23:36:10,0,54,34,38
2795,2000-07-10 00:10:16,60,54,34,38
2795,2000-07-10 00:19:21,0,54,34,38
2795,2000-07-10 00:20:56,0,54,34,38
2795,2000-07-10 00:21:10,0,54,34,38
2795,2000-07-10 01:04:21,0,54,34,38
2795,2000-07-10 01:05:56,0,54,34,38
2795,2000-07-10 01:06:10,0,54,34,38
2795,2000-07-10 01:49:21,0,54,34,38
2795,2000-07-10 01:50:56,0,54,34,38
2795,2000-07-10 01:51:10,0,54,34,38
2795,2000-07-10 02:34:21,0,54,34,38
2795,2000-07-10 02:35:56,0,54,34,38
2795,2000-07-10 02:36:10,0,54,34,38
2795,2000-07-10 03:19:21,0,54,34,38
2795,2000-07-10 03:20:56,0,54,34,38
2795,2000-07-10 03:21:10,0,54,34,38
2795,2000-07-10 04:04:22,0,54,34,38
2795,2000-07-10 04:05:56,0,54,34,38
2795,2000-07-10 04:06:10,0,54,34,38
2795,2000-07-10 04:49:22,0,54,34,38
2795,2000-07-10 04:50:56,0,54,34,38
2795,2000-07-10 04:51:10,0,54,34,38
2795,2000-07-10 05:34:22,0,54,34,38
2795,2000-07-10 05:35:57,0,54,34,38
2795,2000-07-10 05:36:10,0,54,34,38
2795,2000-07-10 06:19:22,0,54,34,38
2795,2000-07-10 06:20:57,0,54,34,38
2795,2000-07-10 06:21:10,0,54,34,38
2795,2000-07-10 07:04:22,0,54,34,38
2795,2000-07-10 07:05:57,0,54,34,38
2795,2000-07-10 07:06:10,0,54,34,38
2795,2000-07-10 07:49:22,0,54,34,38
2795,2000-07-10 07:50:57,0,54,34,38
2795,2000-07-10 07:51:10,0,54,34,38
2795,2000-07-10 08:34:22,0,54,34,38
2795,2000-07-10 08:35:57,0,54,34,38
2795,2000-07-10 08:36:10,0,54,34,38
2795,2000-07-10 09:19:22,0,54,34,38
2795,2000-07-10 09:20:57,0,54,34,38
2795,2000-07-10 09:21:10,0,54,34,38
2795,2000-07-10 10:04:22,0,54,34,38
2795,2000-07-10 10:05:57,0,54,34,38
2795,2000-07-10 10:06:10,0,54,34,38
2795,2000-07-10 10:49:23,0,54,34,38
2795,2000-07-10 10:50:57,0,54,34,38
2795,2000-07-10 10:51:10,0,54,34,38
2795,2000-07-10 11:34:23,0,54,34,38
2795,2000-07-10 11:35:57,0,54,34,38
2795,2000-07-10 11:36:10,0,54,34,38
2795,2000-07-10 12:19:23,0,54,34,38
2795,2000-07-10 12:20:57,0,54,34,38
2795,2000-07-10 12:21:10,0,54,34,38
2795,2000-07-10 13:04:23,0,54,34,38
2795,2000-07-10 13:05:58,0,54,34,38
2795,2000-07-10 13:06:10,0,54,34,38
2795,2000-07-10 13:49:23,0,54,34,38
2795,2000-07-10 13:50:58,0,54,34,38
2795,2000-07-10 13:51:11,0,54,34,38
2795,2000-07-10 14:34:23,0,54,34,38
2795,2000-07-10 14:35:58,0,54,34,38
2795,2000-07-10 14:36:11,0,54,34,38
2795,2000-07-10 15:19:23,0,54,34,38
2795,2000-07-10 15:20:58,0,54,34,38
2795,2000-07-10 15:21:11,0,54,34,38
2795,2000-07-10 16:04:23,0,54,34,38
2795,2000-07-10 16:05:58,0,54,34,38
2795,2000-07-10 16:06:11,0,54,34,38
2795,2000-07-10 16:49:23,0,54,34,38
2795,2000-07-10 16:50:58,0,54,34,38
2795,2000-07-10 16:51:11,0,54,34,38
2795,2000-07-10 17:34:24,0,54,34,38
2795,2000-07-10 17:35:58,0,54,34,38
2795,2000-07-10 17:36:11,0,54,34,38
2795,2000-07-10 18:19:24,0,54,34,38
2795,2000-07-10 18:20:58,0,54,34,38
2795,2000-07-10 18:21:11,0,54,34,38
2795,2000-07-10 19:04:24,0,54,34,38
2795,2000-07-10 19:05:58,0,54,34,38
2795,2000-07-10 19:06:11,0,54,34,38
2795,2000-07-10 19:49:24,0,54,34,38
2795,2000-07-10 19:50:58,0,54,34,38
2795,2000-07-10 19:51:11,0,54,34,38
2795,2000-07-10 20:06:27,61,54,34,38
2795,2000-07-10 20:34:24,0,54,34,38
2795,2000-07-10 20:35:58,0,54,34,38
2795,2000-07-10 20:36:11,0,54,34,38
2795,2000-07-10 21:19:24,0,54,34,38
2795,2000-07-10 21:20:59,0,54,34,38
2795,2000-07-10 21:21:11,0,54,34,38
2795,2000-07-10 22:04:24,0,54,34,38
2795,2000-07-10 22:05:59,0,54,34,38
2795,2000-07-10 22:06:11,0,54,34,38
2795,2000-07-10 22:49:24,0,54,34,38
2795,2000-07-10 22:50:59,0,54,34,38
2795,2000-07-10 22:51:11,0,54,34,38
2795,2000-07-10 23:05:49,60,54,34,38
2795,2000-07-10 23:34:24,0,54,34,38
2795,2000-07-10 23:35:59,0,54,34,38
2795,2000-07-10 23:36:11,0,54,34,38
2795,2000-07-11 00:09:38,61,54,34,38
2795,2000-07-11 00:19:25,0,54,34,38
2795,2000-07-11 00:20:59,0,54,34,38
2795,2000-07-11 00:21:11,0,54,34,38
2795,2000-07-11 01:04:25,0,54,34,38
2795,2000-07-11 01:05:59,0,54,34,38
2795,2000-07-11 01:06:11,0,54,34,38
2795,2000-07-11 01:49:25,0,54,34,38
2795,2000-07-11 01:50:59,0,54,34,38
2795,2000-07-11 01:51:11,0,54,34,38
2795,2000-07-11 02:34:25,0,54,34,38
2795,2000-07-11 02:35:59,0,54,34,38
2795,2000-07-11 02:36:11,0,54,34,38
2795,2000-07-11 03:19:25,0,54,34,38
2795,2000-07-11 03:20:59,0,54,34,38
2795,2000-07-11 03:21:11,0,54,34,38
2795,2000-07-11 04:04:25,0,54,34,38
2795,2000-07-11 04:05:59,0,54,34,38
2795,2000-07-11 04:06:11,0,54,34,38
2795,2000-07-11 04:49:25,0,54,34,38
2795,2000-07-11 04:51:00,0,54,34,38
2795,2000-07-11 04:51:11,0,54,34,38
2795,2000-07-11 05:34:25,0,54,34,38
2795,2000-07-11 05:36:00,0,54,34,38
2795,2000-07-11 05:36:11,0,54,34,38
2795,2000-07-11 06:19:26,0,54,34,38
2795,2000-07-11 06:21:00,0,54,34,38
2795,2000-07-11 06:21:11,0,54,34,38
2795,2000-07-11 07:04:26,0,54,34,38
2795,2000-07-11 07:06:00,0,54,34,38
2795,2000-07-11 07:06:11,0,54,34,38
2795,2000-07-11 07:49:26,0,54,34,38
2795,2000-07-11 07:51:00,0,54,34,38
2795,2000-07-11 07:51:11,0,54,34,38
2795,2000-07-11 08:34:26,0,54,34,38
2795,2000-07-11 08:36:00,0,54,34,38
2795,2000-07-11 08:36:11,0,54,34,38
2795,2000-07-11 09:19:26,0,54,34,38
2795,2000-07-11 09:21:00,0,54,34,38
2795,2000-07-11 09:21:11,0,54,34,38
2795,2000-07-11 10:04:26,0,54,34,38
2795,2000-07-11 10:06:00,0,54,34,38
2795,2000-07-11 10:06:11,0,54,34,38
2795,2000-07-11 10:49:26,0,54,34,38
2795,2000-07-11 10:51:00,0,54,34,38
2795,2000-07-11 10:51:11,0,54,34,38
2795,2000-07-11 11:34:26,0,54,34,38
2795,2000-07-11 11:36:00,0,54,34,38
2795,2000-07-11 11:36:11,0,54,34,38
2795,2000-07-11 12:19:26,0,54,34,38
2795,2000-07-11 12:21:00,0,54,34,38
2795,2000-07-11 12:21:11,0,54,34,38
2795,2000-07-11 12:31:54,55,54,34,38
2795,2000-07-11 15:34:25,2,54,34,38
4898,2000-07-17 04:41:58,12,59,34,38
4893,2000-07-18 11:03:42,3,59,34,38
4891,2000-07-26 07:03:52,9,59,34,38
4891,2000-07-26 07:05:56,5,59,34,38
4894,2000-07-26 07:06:07,4,59,34,38
4896,2000-07-23 08:19:23,15,59,34,38
2072,2000-07-03 06:25:25,0,46,34,38
2798,2000-07-14 08:56:06,28,54,34,38
2798,2000-07-14 08:56:37,5,54,34,38
4892,2000-07-17 11:50:20,6,59,34,38
4897,2000-07-22 09:09:05,6,59,34,38
4894,2000-07-22 09:09:21,9,59,34,38
4892,2000-07-22 09:09:34,4,59,34,38
4901,2000-07-25 10:37:28,3,59,34,38
4906,2000-07-25 10:37:39,26,59,34,38
4905,2000-07-25 10:38:10,14,59,34,38
4891,2000-07-25 10:39:25,7,59,34,38
2802,2000-09-24 14:24:56,8,54,34,38
4891,2000-10-04 11:14:40,4,59,34,38
5651,2000-10-04 11:14:54,5,59,34,39
4901,2000-10-06 12:47:15,4,59,34,38
4893,2000-10-06 12:50:20,17,59,34,38
4895,2000-10-06 19:04:41,6,59,34,38
4898,2000-10-06 19:04:49,45,59,34,38
4898,2000-10-06 19:05:37,3,59,34,38
2065,2000-09-10 22:57:06,46,46,34,38
2802,2000-09-20 21:21:38,61,54,34,38
2802,2000-09-20 22:06:40,0,54,34,38
2802,2000-09-20 22:51:40,0,54,34,38
2802,2000-09-20 23:36:40,0,54,34,38
2802,2000-09-21 00:21:40,0,54,34,38
2802,2000-09-21 01:06:40,0,54,34,38
2802,2000-09-21 01:51:40,0,54,34,38
2802,2000-09-21 02:36:41,0,54,34,38
2802,2000-09-21 03:21:41,0,54,34,38
2802,2000-09-21 03:34:57,60,54,34,38
2802,2000-09-21 03:37:35,2,54,34,38
2797,2000-09-18 07:23:20,3,54,34,38
4893,2000-09-29 07:30:39,116,59,34,38
4893,2000-09-29 08:15:29,0,59,34,38
4893,2000-09-29 08:55:24,151,59,34,38
4893,2000-09-29 08:58:19,5,59,34,38
4894,2000-09-29 09:39:49,42,59,34,38
4892,2000-09-29 09:40:34,48,59,34,38
4901,2000-09-29 09:49:01,52,59,34,38
4899,2000-09-29 09:49:56,17,59,34,38
4902,2000-09-29 09:50:22,12,59,34,38
4891,2000-10-01 23:59:47,7,59,34,38
4891,2000-10-02 03:00:59,7,59,34,38
4892,2000-10-02 03:01:10,4,59,34,38
4895,2000-10-02 03:02:18,7,59,34,38
4895,2000-10-02 03:02:32,1,59,34,38
4893,2000-10-02 03:04:52,5,59,34,38
2799,2015-03-24 07:28:58,110,54,34,38
2631,2015-03-24 07:31:14,46,54,34,43
2629,2015-03-24 07:32:03,34,54,34,43
2630,2015-03-24 07:32:40,19,54,34,43
2795,2015-03-24 07:33:26,59,54,34,38
4894,2015-04-02 14:40:47,12,59,34,38
4891,2015-04-06 17:12:56,16,59,34,38
5566,2015-04-06 17:13:42,24,59,34,41
2071,2015-03-17 12:54:26,12,46,34,38
2798,2015-03-25 18:49:08,5,54,34,38
4894,2015-04-02 12:56:15,5,59,34,38
4895,2015-04-03 16:56:12,5,59,34,38
4903,2015-04-03 16:56:37,4,59,34,38
4892,2015-04-05 20:17:26,8,59,34,38
2067,2015-03-15 19:40:44,7,46,34,38
2066,2015-03-15 19:42:57,3,46,34,38
2805,2015-03-22 20:57:15,6,54,34,38
2796,2015-03-26 12:26:09,9,54,34,38
2798,2015-03-26 19:05:58,13,54,34,38
2795,2015-03-26 19:06:14,58,54,34,38
2797,2015-03-26 19:07:14,10,54,34,38
2796,2015-03-26 19:07:27,17,54,34,38
4891,2000-07-18 08:54:42,5,59,34,38
4898,2000-07-23 12:39:56,8,59,34,38
4894,2000-07-23 12:42:09,8,59,34,38
4900,2000-07-24 15:20:03,5,59,34,38
4891,2000-07-24 15:20:16,4,59,34,38
4891,2000-07-26 12:03:21,3,59,34,38
4891,2000-07-26 12:04:20,2,59,34,38
2802,2000-09-17 06:58:51,60,54,34,38
2802,2000-09-17 07:43:50,0,54,34,38
2802,2000-09-17 08:28:50,0,54,34,38
2802,2000-09-17 09:13:50,0,54,34,38
2802,2000-09-17 09:58:50,0,54,34,38
2802,2000-09-17 09:58:53,7,54,34,38
2795,2000-09-20 12:14:13,19,54,34,38
4899,2000-09-26 05:41:15,26,59,34,38
4902,2000-09-26 05:41:46,3,59,34,38
4891,2000-09-26 05:42:03,5,59,34,38
4894,2000-09-28 12:04:11,6,59,34,38
4895,2000-09-28 12:09:32,19,59,34,38
4892,2000-10-04 04:05:32,2,59,34,38
4892,2000-10-04 04:06:15,126,59,34,38
4892,2000-10-04 04:11:43,0,59,34,38
4892,2000-10-04 04:12:21,0,59,34,38
4892,2000-10-04 04:27:57,0,59,34,38
4892,2000-10-04 04:34:07,0,59,34,38
4892,2000-10-04 04:34:26,0,59,34,38
4892,2000-10-04 04:39:56,0,59,34,38
4892,2000-10-04 04:49:26,0,59,34,38
4892,2000-10-04 04:50:19,0,59,34,38
4892,2000-10-04 04:50:47,0,59,34,38
4892,2000-10-04 04:56:43,0,59,34,38
4892,2000-10-04 04:57:21,0,59,34,38
4892,2000-10-04 05:12:57,0,59,34,38
4892,2000-10-04 05:19:07,0,59,34,38
4892,2000-10-04 05:19:26,0,59,34,38
4892,2000-10-04 05:24:56,0,59,34,38
4892,2000-10-04 05:34:26,0,59,34,38
4892,2000-10-04 05:35:19,0,59,34,38
4892,2000-10-04 05:35:47,0,59,34,38
4892,2000-10-04 05:41:43,0,59,34,38
4892,2000-10-04 05:42:21,0,59,34,38
4892,2000-10-04 05:57:57,0,59,34,38
4892,2000-10-04 06:04:07,0,59,34,38
4892,2000-10-04 06:04:27,0,59,34,38
4892,2000-10-04 06:09:56,0,59,34,38
4892,2000-10-04 06:19:26,0,59,34,38
4892,2000-10-04 06:20:19,0,59,34,38
4892,2000-10-04 06:20:47,0,59,34,38
4892,2000-10-04 06:26:43,0,59,34,38
4892,2000-10-04 06:27:21,0,59,34,38
4892,2000-10-04 06:42:57,0,59,34,38
4892,2000-10-04 06:49:07,0,59,34,38
4892,2000-10-04 06:49:27,0,59,34,38
4892,2000-10-04 06:54:56,0,59,34,38
4892,2000-10-04 07:04:26,0,59,34,38
4892,2000-10-04 07:05:19,0,59,34,38
4892,2000-10-04 07:05:47,0,59,34,38
4892,2000-10-04 07:11:43,0,59,34,38
4892,2000-10-04 07:12:21,0,59,34,38
4892,2000-10-04 07:27:57,0,59,34,38
4892,2000-10-04 07:34:07,0,59,34,38
4892,2000-10-04 07:34:27,0,59,34,38
4892,2000-10-04 07:39:56,0,59,34,38
4892,2000-10-04 07:49:27,0,59,34,38
4892,2000-10-04 07:50:19,0,59,34,38
4892,2000-10-04 07:50:48,0,59,34,38
4892,2000-10-04 07:56:43,0,59,34,38
4892,2000-10-04 07:57:21,0,59,34,38
4892,2000-10-04 08:12:57,0,59,34,38
4892,2000-10-04 08:19:07,0,59,34,38
4892,2000-10-04 08:19:27,0,59,34,38
4892,2000-10-04 08:24:56,0,59,34,38
4892,2000-10-04 08:34:27,0,59,34,38
4892,2000-10-04 08:35:19,0,59,34,38
4892,2000-10-04 08:35:48,0,59,34,38
4892,2000-10-04 08:41:43,0,59,34,38
4892,2000-10-04 08:42:21,0,59,34,38
4892,2000-10-04 08:57:57,0,59,34,38
4892,2000-10-04 09:04:07,0,59,34,38
4892,2000-10-04 09:04:27,0,59,34,38
4892,2000-10-04 09:09:56,0,59,34,38
4892,2000-10-04 09:19:27,0,59,34,38
4892,2000-10-04 09:20:19,0,59,34,38
4892,2000-10-04 09:20:48,0,59,34,38
4892,2000-10-04 09:26:44,0,59,34,38
4892,2000-10-04 09:27:21,0,59,34,38
4892,2000-10-04 09:42:58,0,59,34,38
4892,2000-10-04 09:49:07,0,59,34,38
4892,2000-10-04 09:49:27,0,59,34,38
4892,2000-10-04 09:54:56,0,59,34,38
4892,2000-10-04 10:04:27,0,59,34,38
4892,2000-10-04 10:05:19,0,59,34,38
4892,2000-10-04 10:05:48,0,59,34,38
4892,2000-10-04 10:11:44,0,59,34,38
4892,2000-10-04 10:12:21,0,59,34,38
4892,2000-10-04 10:27:58,0,59,34,38
4892,2000-10-04 10:34:07,0,59,34,38
4892,2000-10-04 10:34:27,0,59,34,38
4892,2000-10-04 10:39:57,0,59,34,38
4892,2000-10-04 10:49:27,0,59,34,38
4892,2000-10-04 10:50:19,0,59,34,38
4892,2000-10-04 10:50:48,0,59,34,38
4892,2000-10-04 10:56:44,0,59,34,38
4892,2000-10-04 10:57:21,0,59,34,38
4892,2000-10-04 11:12:58,0,59,34,38
4892,2000-10-04 11:19:08,0,59,34,38
4892,2000-10-04 11:19:27,0,59,34,38
4892,2000-10-04 11:24:57,0,59,34,38
4892,2000-10-04 11:34:27,0,59,34,38
4892,2000-10-04 11:35:19,0,59,34,38
4892,2000-10-04 11:35:48,0,59,34,38
4892,2000-10-04 11:41:44,0,59,34,38
4892,2000-10-04 11:42:21,0,59,34,38
4892,2000-10-04 11:57:58,0,59,34,38
4892,2000-10-04 12:04:08,0,59,34,38
4892,2000-10-04 12:04:27,0,59,34,38
4892,2000-10-04 12:09:57,0,59,34,38
4892,2000-10-04 12:19:27,0,59,34,38
4892,2000-10-04 12:20:19,0,59,34,38
4892,2000-10-04 12:20:48,0,59,34,38
4892,2000-10-04 12:26:44,0,59,34,38
4892,2000-10-04 12:27:21,0,59,34,38
4892,2000-10-04 12:42:58,0,59,34,38
4892,2000-10-04 12:49:08,0,59,34,38
4892,2000-10-04 12:49:27,0,59,34,38
4892,2000-10-04 12:54:57,0,59,34,38
4892,2000-10-04 13:04:27,0,59,34,38
4892,2000-10-04 13:05:19,0,59,34,38
4892,2000-10-04 13:05:48,0,59,34,38
4892,2000-10-04 13:11:44,0,59,34,38
4892,2000-10-04 13:12:22,0,59,34,38
4892,2000-10-04 13:27:58,0,59,34,38
4892,2000-10-04 13:34:08,0,59,34,38
4892,2000-10-04 13:34:27,0,59,34,38
4892,2000-10-04 13:39:57,0,59,34,38
4892,2000-10-04 13:49:27,0,59,34,38
4892,2000-10-04 13:50:19,0,59,34,38
4892,2000-10-04 13:50:48,0,59,34,38
4892,2000-10-04 13:56:44,0,59,34,38
4892,2000-10-04 13:57:22,0,59,34,38
4892,2000-10-04 14:12:58,0,59,34,38
4892,2000-10-04 14:19:08,0,59,34,38
4892,2000-10-04 14:19:27,0,59,34,38
4892,2000-10-04 14:24:57,0,59,34,38
4892,2000-10-04 14:34:28,0,59,34,38
4892,2000-10-04 14:35:19,0,59,34,38
4892,2000-10-04 14:35:48,0,59,34,38
4892,2000-10-04 14:41:44,0,59,34,38
4892,2000-10-04 14:42:22,0,59,34,38
4892,2000-10-04 14:57:58,0,59,34,38
4892,2000-10-04 15:04:08,0,59,34,38
4892,2000-10-04 15:04:27,0,59,34,38
4892,2000-10-04 15:07:38,61,59,34,38
4892,2000-10-04 15:09:57,0,59,34,38
4892,2000-10-04 15:19:28,0,59,34,38
4892,2000-10-04 15:20:20,0,59,34,38
4892,2000-10-04 15:20:48,0,59,34,38
4892,2000-10-04 15:26:44,0,59,34,38
4892,2000-10-04 15:27:22,0,59,34,38
4892,2000-10-04 15:42:59,0,59,34,38
4892,2000-10-04 15:49:08,0,59,34,38
4892,2000-10-04 15:49:27,0,59,34,38
4892,2000-10-04 15:54:57,0,59,34,38
4892,2000-10-04 16:04:28,0,59,34,38
4892,2000-10-04 16:05:20,0,59,34,38
4892,2000-10-04 16:05:48,0,59,34,38
4892,2000-10-04 16:11:45,0,59,34,38
4892,2000-10-04 16:12:22,0,59,34,38
4892,2000-10-04 16:27:59,0,59,34,38
4892,2000-10-04 16:34:08,0,59,34,38
4892,2000-10-04 16:34:27,0,59,34,38
4892,2000-10-04 16:39:58,0,59,34,38
4892,2000-10-04 16:49:28,0,59,34,38
4892,2000-10-04 16:50:20,0,59,34,38
4892,2000-10-04 16:50:48,0,59,34,38
4892,2000-10-04 16:56:45,0,59,34,38
4892,2000-10-04 16:57:22,0,59,34,38
4892,2000-10-04 17:12:59,0,59,34,38
4892,2000-10-04 17:19:08,0,59,34,38
4892,2000-10-04 17:19:27,0,59,34,38
4892,2000-10-04 17:24:58,0,59,34,38
4892,2000-10-04 17:34:28,0,59,34,38
4892,2000-10-04 17:35:20,0,59,34,38
4892,2000-10-04 17:35:48,0,59,34,38
4892,2000-10-04 17:41:45,0,59,34,38
4892,2000-10-04 17:42:22,0,59,34,38
4892,2000-10-04 17:57:59,0,59,34,38
4892,2000-10-04 18:04:09,0,59,34,38
4892,2000-10-04 18:04:27,0,59,34,38
4892,2000-10-04 18:09:58,0,59,34,38
4892,2000-10-04 18:19:28,0,59,34,38
4892,2000-10-04 18:20:20,0,59,34,38
4892,2000-10-04 18:20:48,0,59,34,38
4892,2000-10-04 18:26:45,0,59,34,38
4892,2000-10-04 18:27:22,0,59,34,38
4892,2000-10-04 18:27:43,60,59,34,38
4892,2000-10-04 18:42:59,0,59,34,38
4892,2000-10-04 18:49:09,0,59,34,38
4892,2000-10-04 18:49:27,0,59,34,38
4892,2000-10-04 18:54:58,0,59,34,38
4892,2000-10-04 19:04:28,0,59,34,38
4892,2000-10-04 19:05:20,0,59,34,38
4892,2000-10-04 19:05:48,0,59,34,38
4892,2000-10-04 19:11:45,0,59,34,38
4892,2000-10-04 19:12:22,0,59,34,38
4892,2000-10-04 19:27:59,0,59,34,38
4892,2000-10-04 19:34:09,0,59,34,38
4892,2000-10-04 19:34:27,0,59,34,38
4892,2000-10-04 19:39:58,0,59,34,38
4892,2000-10-04 19:49:28,0,59,34,38
4892,2000-10-04 19:50:20,0,59,34,38
4892,2000-10-04 19:50:48,0,59,34,38
4892,2000-10-04 19:56:45,0,59,34,38
4892,2000-10-04 19:57:22,0,59,34,38
4892,2000-10-04 20:12:59,0,59,34,38
4892,2000-10-04 20:19:09,0,59,34,38
4892,2000-10-04 20:19:27,0,59,34,38
4892,2000-10-04 20:24:58,0,59,34,38
4892,2000-10-04 20:34:29,0,59,34,38
4892,2000-10-04 20:35:20,0,59,34,38
4892,2000-10-04 20:35:48,0,59,34,38
4892,2000-10-04 20:41:45,0,59,34,38
4892,2000-10-04 20:42:22,0,59,34,38
4892,2000-10-04 20:57:59,0,59,34,38
4892,2000-10-04 21:04:09,0,59,34,38
4892,2000-10-04 21:04:27,0,59,34,38
4892,2000-10-04 21:09:58,0,59,34,38
4892,2000-10-04 21:11:41,60,59,34,38
4892,2000-10-04 21:19:29,0,59,34,38
4892,2000-10-04 21:20:20,0,59,34,38
4892,2000-10-04 21:20:48,0,59,34,38
4892,2000-10-04 21:26:45,0,59,34,38
4892,2000-10-04 21:27:22,0,59,34,38
4892,2000-10-04 21:42:59,0,59,34,38
4892,2000-10-04 21:49:09,0,59,34,38
4892,2000-10-04 21:49:27,0,59,34,38
4892,2000-10-04 21:54:58,0,59,34,38
4892,2000-10-04 22:04:29,0,59,34,38
4892,2000-10-04 22:05:20,0,59,34,38
4892,2000-10-04 22:05:48,0,59,34,38
4892,2000-10-04 22:11:45,0,59,34,38
4892,2000-10-04 22:12:22,0,59,34,38
4892,2000-10-04 22:28:00,0,59,34,38
4892,2000-10-04 22:34:09,0,59,34,38
4892,2000-10-04 22:34:27,0,59,34,38
4892,2000-10-04 22:39:58,0,59,34,38
4892,2000-10-04 22:49:29,0,59,34,38
4892,2000-10-04 22:50:20,0,59,34,38
4892,2000-10-04 22:50:48,0,59,34,38
4892,2000-10-04 22:56:45,0,59,34,38
4892,2000-10-04 22:57:22,0,59,34,38
4892,2000-10-04 23:13:00,0,59,34,38
4892,2000-10-04 23:19:09,0,59,34,38
4892,2000-10-04 23:19:27,0,59,34,38
4892,2000-10-04 23:24:59,0,59,34,38
4892,2000-10-04 23:34:29,0,59,34,38
4892,2000-10-04 23:35:20,0,59,34,38
4892,2000-10-04 23:35:48,0,59,34,38
4892,2000-10-04 23:41:46,0,59,34,38
4892,2000-10-04 23:42:22,0,59,34,38
4892,2000-10-04 23:58:00,0,59,34,38
4892,2000-10-05 00:04:10,0,59,34,38
4892,2000-10-05 00:04:27,0,59,34,38
4892,2000-10-05 00:09:59,0,59,34,38
4892,2000-10-05 00:19:29,0,59,34,38
4892,2000-10-05 00:20:20,0,59,34,38
4892,2000-10-05 00:20:48,0,59,34,38
4892,2000-10-05 00:26:46,0,59,34,38
4892,2000-10-05 00:27:22,0,59,34,38
4892,2000-10-05 00:43:00,0,59,34,38
4892,2000-10-05 00:49:10,0,59,34,38
4892,2000-10-05 00:49:27,0,59,34,38
4892,2000-10-05 00:54:59,0,59,34,38
4892,2000-10-05 01:04:29,0,59,34,38
4892,2000-10-05 01:05:20,0,59,34,38
4892,2000-10-05 01:05:48,0,59,34,38
4892,2000-10-05 01:11:46,0,59,34,38
4892,2000-10-05 01:12:22,0,59,34,38
4892,2000-10-05 01:28:00,0,59,34,38
4892,2000-10-05 01:34:10,0,59,34,38
4892,2000-10-05 01:34:27,0,59,34,38
4892,2000-10-05 01:39:59,0,59,34,38
4892,2000-10-05 01:49:29,0,59,34,38
4892,2000-10-05 01:50:20,0,59,34,38
4892,2000-10-05 01:50:48,0,59,34,38
4892,2000-10-05 01:56:46,0,59,34,38
4892,2000-10-05 01:57:22,0,59,34,38
4892,2000-10-05 02:13:00,0,59,34,38
4892,2000-10-05 02:19:10,0,59,34,38
4892,2000-10-05 02:19:27,0,59,34,38
4892,2000-10-05 02:24:59,0,59,34,38
4892,2000-10-05 02:34:30,0,59,34,38
4892,2000-10-05 02:35:20,0,59,34,38
4892,2000-10-05 02:35:49,0,59,34,38
4892,2000-10-05 02:41:46,0,59,34,38
4892,2000-10-05 02:42:22,0,59,34,38
4892,2000-10-05 02:58:00,0,59,34,38
4892,2000-10-05 03:04:10,0,59,34,38
4892,2000-10-05 03:04:27,0,59,34,38
4892,2000-10-05 03:09:59,0,59,34,38
4892,2000-10-05 03:19:30,0,59,34,38
4892,2000-10-05 03:20:21,0,59,34,38
4892,2000-10-05 03:20:49,0,59,34,38
4892,2000-10-05 03:26:46,0,59,34,38
4892,2000-10-05 03:27:22,0,59,34,38
4892,2000-10-05 03:43:00,0,59,34,38
4892,2000-10-05 03:49:10,0,59,34,38
4892,2000-10-05 03:49:27,0,59,34,38
4892,2000-10-05 03:54:59,0,59,34,38
4892,2000-10-05 04:04:30,0,59,34,38
4892,2000-10-05 04:05:21,0,59,34,38
4892,2000-10-05 04:05:49,0,59,34,38
4892,2000-10-05 04:11:46,0,59,34,38
4892,2000-10-05 04:12:22,0,59,34,38
4892,2000-10-05 04:28:01,0,59,34,38
